5192,1,host_192.168.8.164,Solari Clocks,,0
5193,1,sdr-ffxp,,23,0
5194,9,host_172.19.53.24,,,0
5195,21,hk-hsfvpn,,,0
5196,1,rogue_192.168.21.120,Rogue host,,0
5197,9,TICKCOPIER,,369,0
5198,9,host_192.168.7.4,Canon Copier KFH05962,210,0
5199,1,gsw-linux,,366,0
5200,7,host_192.168.5.122,TxPort to Solari,,0
5201,22,M7_7342,ESN630B4C21,,0
5202,22,M7_7366,ESN630F4E18,,0
5203,22,M7_7368,ESN630C12DA,,0
5204,22,M7_7380,ESN630C1B49,,0
5205,22,M7_7316 CXL,ESN630BEB7C,,0
5207,22,M7_7110,ESN630BEB8A,,0
5208,22,M7_7130,ESN630C058C,,0
5209,22,M7_7314,ESN630BEB3F,,0
5210,22,M7_7324,ESN630BEB90,,0
5212,22,M7_7014 CXL2,ESN630F4DF0,,0
5214,22,M7_7262,ESN630F4DE2,,0
5215,22,M7_7156,ESN630C0B2E,,0
5218,22,M7_7160 CXL,ESN630C12C8,,0
5219,22,M7_7332,ESN630C0B2A,,0
5220,22,M7_7350,ESN630C0B34,,0
5221,22,M7_7124,ESN630C0550,,0
5224,22,M7_7528,ESN630BF190,,0
5225,22,M7_7518,ESN630BF17B,,0
5226,22,M7_7530,ESN630BF189,,0
5227,22,M7_7532,ESN630BF151,,0
5228,22,M7_7536,ESN630BF197,,0
5229,22,M7_7538,ESN630BF174,,0
5230,22,M7_7540,ESN630BF154,,0
5231,22,M7_7542,ESN630BF150,,0
5232,22,M7_7544,ESN630BF14F,,0
5233,22,M7_7548 CXL,ESN630BF15F,,0
5234,22,M7_7550,ESN630BF1E9,,0
5235,22,M7_7552,ESN630BF16E,,0
5237,22,M7_7296,ESN630BEB74,,0
5238,22,M7_7192 CXL,ESN630F5A93,,0
5239,22,M7_7196,ESN630F55B5,,0
5240,22,M7_7326,ESN630C0B33,,0
5241,22,M7_7108,ESN630BEB72,,0
5243,22,M7_7510,ESN630F4E1F,,0
5245,22,M7_7136,ESN630C0BDB,,0
5247,22,M7_7142,ESN630F5A99,,0
5249,22,M7_7320,ESN630C0587,,0
5251,22,M7_7336,ESN630C12CB,,0
5253,22,M7_7056,ESN630C12CA,,0
5255,22,M7_7404,ESN630BEB83,,0
5258,22,M7_7524,ESN630C1B55,,0
5260,22,M7_7116,ESN630F4DEB,,0
5262,22,M7_7134,ESN630C0593,,0
5264,22,M7_7358,ESN630F4DE8,,0
5266,22,M7_7170,ESN630C12E8,,0
5268,22,M7_7092,ESN630BEB3E,,0
5270,22,M7_7100,ESN630BDB11,,0
5271,22,M7_7144,ESN630C0554,,0
5273,22,M7_7006,ESN630C0BD7,,0
5274,22,M7_7178,ESN630BEB88,,0
5275,22,M7_7190,ESN630C12E3,,0
5276,22,M7_7340,ESN630F4E17,,0
5277,22,M7_7348,ESN630C0B35,,0
5278,22,M7_7408,ESN630BEB7D,,0
5280,22,M7_7548,ESN630BEB4A,,0
5281,22,M7_7554,ESN630BAC0F,,0
5282,2,temp_call_pilot,New replacement call pilot,192,0
5283,1,contivity-test,,,0
5285,22,M7_7046,ESN630C059B,,0
5287,22,M7_7102,ESN630F4DE7,,0
5288,22,M7_7354,ESN630BEB42,,0
5290,22,M7-7364,ESN630C1B41,,0
5292,22,M7_7122,ESN630BAC12,,0
5294,22,M7_7090,ESN630BF18C,,0
5296,22,M7_7356,ESN630F4E1C,,0
5297,22,M7_7344,ESN630C1B3E,,0
5298,22,Symbol,ESN60139472,,0
5299,2,tsc-bkup-hsf,TSC6 Backup v120,216,0
5300,22,M7_7534,ESN630BF17E,,0
5302,22,M7_7520,ESN630B4C98,,0
5304,22,M7_7522,ESN630BAC36,,0
5305,22,M7_7310,ESN630BDB1E,,0
5306,22,M7_7378,ESN630BEB8C,,0
5307,22,M7_7012,ESN630BEB39,,0
5308,22,M7_7112,ESN630C1B42,,0
5309,22,M7_7174,ESN630BEB50,,0
5310,22,M7_7182,ESN630C0B47,,0
5311,22,M7_7338,ESN630C1B47,,0
5312,2,host_172.19.24.1,,,0
5313,1,host_172.19.24.145,manpower audiolog server,,0
5314,1,wysemf,M.Flynn's Off. In Case of Strike,251,0
5320,2,Jam_Web,Web Server for Jam,365,0
5321,2,Jam_Sec,Web Server for Jam_Sec,365,0
5323,22,M7_7014,ESN630F870B,,0
5325,22,M7_7372,ESN630C12C9,,0
5327,22,M7_7120,ESN630BEB8B,,0
5329,22,M7_7104,ESN630BEB44,,0
5331,22,M7_7152,ESN630F4E1A,,0
5332,22,M7_7556,ESN630BEEFC,,0
5333,22,M7_7558,ESN630BF193,,0
5334,1,wysemjflynn,Wyse Term - M Flynn,375,0
5335,11,host_172.18.30.86,ETVM,,0
5336,1,rogue_172.17.12.31,Rogue host,,0
5337,2,nysm.timacs,TIMACS - NY Penn Station Master,23,0
5339,2,fwreport,Virtual web server,23,0
5340,1,host_172.19.24.146,solari test cpu,,0
5341,9,host_172.19.37.138,Konica Copier,,0
5342,9,host_172.19.6.12,T622,,0
5343,2,cfusion,coldfusion test server,23,0
5344,1,host_172.19.59.34,Brenner,,0
5345,22,M7_7560,ESN630C12DE,,0
5346,22,M7_7562,ESN630BF14C,,0
5348,22,M7_7440,ESN630C058D,,0
5350,22,M7_7316,ESN630C12DE,,0
5351,1,rogue_192.168.61.36,Canon MF8100 Cole's Office,,0
5352,1,rogue_192.168.61.37,Canon MF8100 Warehouse Office,,0
5353,1,rogue_192.168.61.38,Rich Cole PC,,0
5354,9,host_192.168.61.39,Spare PC on Cart,,0
5355,2,host_172.17.93.33,,,0
5357,2,host_172.17.93.34,lirr-patchmgmt,,0
5358,4,5510 Rack1,5510 New Computer Room,30,0
5359,4,5510 Rack 3,,30,0
5360,2,da,DA replacement for t2report,23,0
5361,4,host_172.17.69.118,470 Nortel Switch,195,0
5363,1,UPS_2200,SNMP Card for UPS 2200,,0
5364,1,Queens_Freight,Workstation Queens Freight,,0
5365,2,crewtest,crewtest IBM power PC,216,0
5366,2,appsvr,,30,0
5367,20,1stflr-bootdev,,275,0
5368,20,2ndFl-bootdev,,227,0
5369,1,hvac-bootdev,,74,0
5370,20,UCC-bootdev,,30,0
5371,9,host_172.19.6.26,MEqaFAnalysisColor,218,0
5372,9,host_172.19.16.252,Konica Minolta LI19,,0
5373,2,HOPSJAM,HOPS Temp Address,23,0
5374,2,max490jam,maximo server sun v490,23,0
5375,6,host_172.17.24.252,,30,0
5379,1,host_172.19.5.146,UCC Engineering,,0
5380,2,LIRR-504MIG,,,0
5381,2,lirr-505mig,505 Mig Temp,216,0
5382,9,host_172.17.103.125,Konica Copier Power dept.,,0
5385,2,lirr-505rib,RIB Card for 505,30,0
5386,2,LIRR-504rib,RIB for LIRR-504,30,0
5387,4,UNIX-470,,216,0
5388,2,host_172.17.26.3,,,0
5391,1,ac-xp,Test,,0
5392,22,M7_7564,ESN630BF16D,,0
5393,22,M7_7566,ESN630BF180,,0
5394,22,M7_7570,ESN630BF17A,,0
5395,22,M7_7568,ESN630BF171,,0
5396,22,M7_7572,ESN630B4C0D,,0
5397,22,M7_7574,ESN630BEB7E,,0
5398,22,M7_7576,ESN630BF16B,,0
5399,22,M7_7578,ESN630BEB76,,0
5400,22,M7_7580,ESN630BF164,,0
5401,22,M7_7586,ESN630BF14E,,0
5402,22,M7_7588,ESN630BEB31,,0
5403,22,M7_7590,ESN630BEB35,,0
5404,1,host_172.17.76.25,Chris Jackson,74,0
5405,2,Kronosmetest,,30,0
5407,1,rogue_172.17.26.3,Rogue host,,0
5416,1,host_172.17.26.21,,,0
5420,7,host_172.17.107.156,,,0
5424,2,LIRR-NT503RIB,,,0
5425,2,NTNodeA-DRRIB,,,0
5426,2,NTNodeB-DRRIB,,,0
5427,2,KronosMETestRIB,,,0
5428,22,Symbol2,ESN09602447310,,0
5429,9,host_172.19.14.9,Konica Copier-LI25,,0
5430,9,host_172.19.6.21,Konica-Implant 1,30,0
5432,9,host_172.19.8.142,Konica Copier-LI40,236,0
5433,2,mdm_alom,Remote Console,23,0
5434,3,host_192.168.45.100,Contivity 5000 temp address,,0
5435,3,host_192.168.45.101,contivity 5000 temp address,,0
5436,1,host_192.168.7.19,,,0
5437,2,tsc6test,tsc6 test server,23,0
5438,4,host_192.168.3.246,,,0
5440,1,host_172.18.4.68,carlos laptop,,0
5441,2,mdp_alom,ALOM Port,23,0
5442,2,LIRR-CTX511,LIRR-CTX511,30,0
5443,1,wysetoj2,,248,0
5444,2,LIRR-CTX511RIB,,,0
5445,1,host_172.19.24.148,WYSE TOJ2,248,0
5446,1,rogue_172.17.26.29,Rogue host,,0
5448,4,host_192.168.8.118,Penn TO - Computer Room,,0
5449,4,host_192.168.8.119,Penn Solari,,0
5450,4,host_192.168.8.120,Track 18/19 West End Comm Room,,0
5451,1,VM-U2XP,vmware xp install,291,0
5452,4,host_192.168.19.120,Track 6 - MofE Atlantic Terminal,,0
5453,13,host_192.168.19.144,Kronos - Track 6 MofE Cam - Atl. Ave Terminal,,0
5454,1,host_192.168.9.17,,,0
5455,14,Unit 1,,,0
5456,14,Unit 2,,,0
5457,14,Unit 3,,,0
5458,14,Unit 4,,,0
5459,14,Unit 5,,,0
5460,1,surviddb1.lirr.org,,,0
5461,1,host_172.19.34.2,,,0
5462,1,host_172.19.34.3,DVR1,,0
5463,1,host_172.19.34.4,,,0
5464,1,host_172.19.34.5,DVR2,,0
5465,1,host_172.19.34.6,,,0
5466,14,Unit 6,,,0
5467,14,Unit 7,,,0
5468,14,Unit 8,,,0
5469,14,Unit 9,,,0
5470,14,Unit 10,,,0
5471,14,Unit 11,,,0
5472,14,Unit 12,,,0
5473,14,Unit 13,,,0
5474,14,Unit 14,,,0
5475,14,Unit 15,,,0
5476,14,Unit 16,,,0
5477,14,Unit 17,,,0
5478,14,Unit 18,,,0
5479,14,Unit 19,,,0
5480,14,Unit 20,,,0
5481,14,Unit 21,,,0
5482,14,Unit 22,,,0
5483,14,Unit 23,,,0
5484,14,Unit 24,,,0
5485,14,Unit 25,,,0
5486,14,Unit 26,,,0
5487,14,Unit 27,,,0
5488,14,Unit 28,,,0
5489,14,Unit 29,,,0
5490,14,Unit 30,,,0
5491,14,Unit 31,,,0
5492,14,Unit 32,,,0
5493,14,Unit 33,,,0
5494,14,Unit 34,,,0
5495,14,Unit 35,,,0
5496,14,Unit 36,,,0
5497,14,Unit 37,,,0
5498,14,Unit 38,,,0
5499,14,Unit 39,,,0
5500,14,Unit 40,,,0
5501,14,Unit 42,,,0
5502,14,Unit 43,,,0
5503,14,Unit 44,,,0
5504,14,Unit 45,,,0
5505,14,Unit 46,,,0
5506,14,Unit 47,,,0
5507,1,Baystack_470,,,0
5509,22,M7_7584,ESN630C0BDD,,0
5511,22,M7_7292,ESN630F5A9A,,0
5512,22,M7_7592,ESN630C0597,,0
5513,22,M7_7582,ESN630BF1A2,,0
5515,22,M7_7160,ESN630BDB07,,0
5516,1,host_172.19.21.122,Harvey Wexler's PC,,0
5517,22,M7_7594,ESN630BF176,,0
5518,22,M7_7596,ESN630BAC6A,,0
5519,2,lirr-512.lirr.org,Admin/support server,30,0
5520,2,lirr-512rib.lirr.org,iLo Interface LIRR-512,30,0
5521,1,host_172.19.36.17,,,0
5522,1,host_172.19.36.18,,,0
5523,1,host_172.19.36.19,,,0
5524,14,srvboot,,,0
5525,1,host_192.168.10.23,Workstation,202,0
5526,2,lirrnors,,30,0
5527,13,host_172.18.5.68,Kronos Clock - CAM Booth,,0
5528,1,HK-Hi-Lo Control PC,,273,0
5529,22,M7_7598,ESN630BEB78,,0
5530,22,M7_7610,ESN630C0BE3,,0
5534,2,wms1.lirr.org,,,0
5535,2,wms2.lirr.org,,,0
5536,2,wms.lirr.org,,,0
5537,1,host_172.19.13.21,,,0
5539,9,host_172.019.013.026,MEmezzM13,,0
5540,2,lirr-ctx517,,,0
5541,2,lirr-ctx517rib,,,0
5542,1,JIM1,,,0
5543,1,JIM2,,,0
5544,4,KO_Swich,,,0
5545,2,CUST-WEB4,,30,0
5546,2,lirr-529MIG,Temp for ATW Migration,30,0
5547,1,host_192.168.9.18,workstation,,0
5548,2,lirr-ctx512,,,0
5549,2,lirr-ctx512rib,,,0
5550,2,lirr-529rib.lirr.org,iLo Interface LIRR-529,30,0
5551,1,host_172.19.22.142,Workstation,,0
5552,1,host_172.19.22.143,Workstation,,0
5553,1,host_172.19.22.144,Workstation,,0
5554,1,host_172.19.22.145,Workstation,,0
5555,1,host_172.19.27.143,,312,0
5556,2,BRANDON-HVAC,NFUSE Citrix Server,30,0
5557,1,HVACNFUSE,,30,0
5558,1,host_192.168.15.15,,181,0
5559,2,symaster,Powerpassword,23,0
5560,2,syclient,symark PowerUMW,23,0
5561,2,sysol10,symark PowerUME,23,0
5562,1,host_172.17.50.23,,,0
5563,1,host_172.17.50.24,,,0
5564,1,host_172.17.50.25,,,0
5565,9,host_172.17.50.5,,,0
5566,9,host_172.19.6.134,Canon-MQX04270,235,0
5567,22,M7_7652,ESN630BAC91,,0
5568,22,M7_7634,ESN630B4C2B,,0
5569,22,M7_7636,ESN630BF160,,0
5570,22,M7_7638,ESN630F4E19,,0
5571,22,M7_7646,ESN630F4E4D,,0
5572,22,M7_7648,esn630BF18D,,0
5573,22,M7_7650,ESN630F4E20,,0
5574,22,M7_7600,ESN630BF185,,0
5575,22,M7_7602,ESN630BF188,,0
5576,22,M7_7606,ESN630COBDF,,0
5577,22,M7_7608,ESN630BF1AO,,0
5578,22,M7_7620,ESN630BF173,,0
5579,22,M7_7622,ESN630BF19E,,0
5580,22,M7_7626,ESN630C12CC,,0
5581,22,M7_7628,ESN630BEB7C,,0
5582,22,M7_7630,ESN630BF19C,,0
5583,22,M7_7632,ESN630BF19A,,0
5584,22,Symbol 09602435082,3475725165,,0
5585,1,host_172.19.27.144,Temporary use for laptop,,0
5586,1,rogue_172.17.89.10,Rogue host,,0
5587,9,host_172.17.89.11,,,0
5597,1,rogue_172.19.10.14,Rogue host,,0
5598,1,host_172.19.10.16,pc,,0
5599,1,BrandonVPN,Contivity Gateway for Brandon,,0
5600,1,host_172.19.7.13,,,0
5601,1,host_172.19.7.14,,,0
5602,1,host_172.19.7.154,,,0
5603,1,host_172.19.7.155,,,0
5604,9,host_192.168.21.123,Dell 5100cn,,0
5605,1,host_172.17.25.15,Workstation,,0
5606,22,Symbol 9602450331,3475723577,,0
5607,9,host_192.168.11.24,Dell Color Printer,,0
5608,2,LIRR-012,,23,0
5609,2,LIRR-012RIB,,,0
5610,14,host_172.19.7.253,HK system,275,0
5615,1,host_172.19.21.138,Mad Raper's PC,,0
5616,9,host_172.19.21.139,John Kesslers PC,,0
5622,1,host_172.17.76.26,,,0
5623,1,host_172.19.22.146,SFTP Meridian,,0
5624,1,host_172.19.22.147,SFTP Meridian,,0
5625,2,Jamlamp-RIB,,,0
5626,2,Orion-RIB,,,0
5627,2,LIRR-401.LIRR.ORG,File and Print for TAJ,377,0
5628,2,LIRR-401RIB.LIRR.ORG,iLo Card LIRR-401,377,0
5629,2,LIRR-409.LIRR.ORG,GroupWise PO,377,0
5630,2,LIRR-409RIB.LIRR.ORG,iLo for LIRR-409,377,0
5631,22,M7_7604,ESN630BEB87,,0
5632,22,M7_7624,ESN630BF186,,0
5633,9,4thFlLex612,Lexmark 612,291,0
5634,9,host_172.19.23.8,Lexmark C762,,0
5635,9,TRColor,,,0
5637,9,host_172.19.37.139,,,0
5640,20,UPS New Comm RM,UPS Platfm D Comm Room,,0
5641,20,host_172.17.12.138,UPS - Plat C - Solari Room,,0
5642,4,host_172.17.12.122,Jam Plat D Comm Room,,0
5643,1,host_172.18.8.198,Tim Hughes,222,0
5644,1,host_192.168.10.24,gx620,,0
5645,1,host_172.19.57.252,Maximo Mobile Server,366,0
5646,1,host_172.18.5.3,Far Rockaway Yard,,0
5647,1,rogue_172.18.15.70,Rogue host,,0
5648,1,host_172.18.15.71,Whiteboard App Laptop,132,0
5649,1,lirr-103mig,,267,0
5650,2,Axapta-RIB,,,0
5651,2,Axapta,,,0
5652,1,host_192.168.9.19,,,0
5653,4,470 Switch WBWH,470 Switch WBWH on Platform B,,0
5654,14,UPS WBWH,UPS WBWH Platform B,,0
5655,4,470 switch SMO,470 switch SMO Platform B,,0
5656,4,470 Switch WBIB,470 Switch WBIB Platform B,,0
5657,14,UPS WBIB,UPS WBIB Platform B,,0
5659,14,UPS EBWH,EBWH Platform D,,0
5660,14,UPS EBIB,UPS EBIB Platform E,,0
5661,1,rogue_198.223.65.65,Rogue host,,0
5662,2,Faruzo-PC,Faruzzi - PC under desk,362,0
5663,2,patchtwr,Timacs PD Tower at Babylon,43,0
5664,1,igelpatchtwr,IGEL PD at Babylon,43,0
5665,9,host_172.19.27.145,Dell Printer/Fax,,0
5666,1,host_192.168.19.145,FBA trainmens room,,0
5667,22,M7_7644,ESN630C054E,,0
5669,1,host_172.19.7.250,Angel Rodriguez PC,,0
5670,1,host_172.19.1.13,,28,0
5672,1,host_172.19.1.76,KnightPC,,0
5673,22,M7_7654,ESN630BF19F,,0
5674,22,M7_7656,ESN630C1B44,,0
5675,22,M7_7658,ESN630C0BE6,,0
5676,22,M7_7660,ESN630BF1E1,,0
5677,22,M7_7662,ESN630BF191,,0
5678,22,M7_7664,ESN630F40F0,,0
5679,22,M7_7666,ESN630C1B3D,,0
5680,22,M7_7668,ESN630F55AB,,0
5681,22,M7_7670,ESN630BDB17,,0
5682,22,M7_7672,ESN630C0551,,0
5683,22,M7_7674,ESN630BEB86,,0
5684,22,M7_7676,ESN630C054B,,0
5685,22,M7_7680,ESN630BEB91,,0
5686,22,M7_7682,ESN630BDB13,,0
5687,22,M7_7684,ESN630C054B,,0
5688,22,M7_7686,ESN630F6014,,0
5690,22,M7_7688,ESN630BF182,,0
5691,22,M7_7690,ESN630BF18F,,0
5692,2,lirr-patchmgmtrib,,,0
5695,2,lirr-idv300,,,0
5696,2,lirr-idv300rib,,,0
5697,1,HSFCOMP,,30,0
5698,2,oas1,,,0
5699,2,LIRR-IDV500.lirr.org,ID Vault LIRR_Auth,30,0
5700,2,oas1ilop,,,0
5701,2,lirr-idv500rib.lirr.org,iLo for LIRR-IDV500,30,0
5702,2,oas2ilo,,,0
5703,2,oas2,,,0
5704,2,HPblade1,,,0
5705,2,HPblade2,,,0
5706,2,hpblade3,,,0
5707,1,host_172.19.43.15,,,0
5709,1,host_172.19.43.16,Penn_Display,92,0
5710,2,esxhsf1,,,0
5712,1,stores-ml5,,273,0
5713,4,IVR-Rack-Switch,,,0
5714,9,host_172.19.25.10,Dell  5100 CN,375,0
5715,1,host_172.18.19.195,TKT OFC EMAIL,148,0
5716,2,MDM,Comm MDM,23,0
5717,2,MDP,Comm MDP,23,0
5718,2,hyp440tst1,hyperion test replacement 440 #1,216,0
5719,2,hyp440tst2,hyperion test replacement 440 # 2,30,0
5720,4,450 Switch Floor C,450 switch on Floor C Hansen Place Flatbush,,0
5721,1,host_172.17.12.139,George Farrell Timacs,,0
5722,1,host_172.19.24.24,Kevin Fehn,246,0
5723,1,host_172.19.24.25,Workstation in Jam 3rd fl,,0
5724,9,host_172.19.25.11,Konica Copier,249,0
5725,2,lirr-ctx513,,,0
5728,2,vir-ip  on jess,Apache vir address,23,0
5729,2,oidhsftest,sunv240 oidhsfprod,30,0
5730,14,host_172.19.8.252,Gang Foreman Office,236,0
5731,2,tempweb,temporary web server,23,0
5732,1,wyseharold1,,86,0
5733,1,wyseharold2,,86,0
5737,1,M4-MINILOAD,,,0
5738,1,host_172.18.14.3,E-mail Workstation,,0
5741,13,host_172.19.36.125,Clock 200003,80,0
5742,2,ConSrv-TestRIB,iLo Card for ConSrv-Test,30,0
5743,13,host_172.17.75.200,Clock 200002,83,0
5744,9,host_172.19.13.24,SupportShopColor,,0
5745,2,calamari,test server,216,0
5746,13,host_172.17.72.124,Clock 200004,82,0
5747,4,host_172.18.14.29,450- 12pt,127,0
5748,1,host_172.19.10.141,LCD Display PC,378,0
5749,4,host_172.17.62.118,450 Switch 24pt,45,0
5750,1,wysehundisp,,230,0
5751,13,host_172.19.21.123,General Foreman's Cabin 1,314,0
5752,2,casjam4,TEMP CAS server test,23,0
5753,13,host_172.17.89.220,Car Wash 200007,379,0
5754,13,host_172.17.58.220,Trainman's Room 200010,,0
5755,13,host_172.19.29.124,269 Trailer - 200006,,0
5756,7,host_192.168.21.125,One Penn to Penn Solari,206,0
5759,1,rogue_172.19.15.18,Rogue host,,0
5760,1,rogue_172.19.15.19,Rogue host,,0
5763,2,host_172.17.22.37,,,0
5764,2,host_172.17.22.39,,,0
5765,2,host_172.17.22.41,,,0
5766,2,host_172.17.22.42,,,0
5767,1,host_172.17.72.20,,84,0
5768,1,rogue_192.168.9.20,Rogue host,,0
5769,13,host_192.168.9.21,Clock 200009,209,0
5770,2,esxhsf2,,,0
5771,1,host_172.19.44.144,css workstation - menarchem,76,0
5772,9,host_172.19.46.5,GCYardTrack canon ir330,255,0
5773,2,host_172.17.22.44,,,0
5775,2,host_172.17.22.48,,,0
5776,2,temp,,,0
5777,1,host_192.168.19.146,Ralph Wetzel, Transportation FBA,181,0
5778,1,host_172.19.1.14,Chris Pelitsch - GX280,,0
5779,1,VPN-WKS,Workstation for Remote VPN Workstation,,0
5780,9,host_172.19.6.135,Sdcolor Lex920,235,0
5783,2,hpblade1.lirr.org,Test Server,30,0
5786,2,hpblade2.lirr.org,,30,0
5787,22,M7_7694,ESN630C0BE4,,0
5788,22,M7_7696,ESN630BF187,,0
5789,22,M7_7698,ESN630F6014,,0
5790,22,M7_7700,ESN630C0BE5,,0
5791,22,M7_7702,ESN630C0BE0,,0
5792,22,M7_7706,ESN630BEB4B,,0
5793,22,M7_7708,ESN630BF152,,0
5794,22,M7_7710,ESN630BF162,,0
5795,22,M7_7712,ESN630BF16F,,0
5796,22,M7_7714,ESN630F61E1,,0
5797,22,M7_7716,ESN630F627E,,0
5799,22,M7-7684,ESN630F61E5,,0
5800,22,M7_7718,ESN630F61F7,,0
5801,22,M7_7720,ESN630F600A,,0
5802,22,M7_7722,ESN630BF155,,0
5803,22,M7_7724,ESN630F6017,,0
5804,2,TIC-DB5TEST,,23,0
5805,1,wysewunsch,Wyse Terminal in Scott W office,251,0
5806,2,host_172.17.22.53,,,0
5807,2,host_172.17.26.42,,,0
5808,2,host_172.17.26.43,,,0
5809,1,rogue_172.19.57.18,Rogue host,,0
5810,1,rogue_172.19.57.19,Rogue host,,0
5811,1,host_172.19.57.20,Tempstatic  IP,,0
5813,2,maxpordadmin,Admin VIP on  maximoprod,23,0
5814,2,maxprodmofe,MOFE VIP on maximoprod,23,0
5815,2,maxprodmofw,MOFW VIP on maximoprod,23,0
5816,2,maxprodvfam,VFAM VIP on maximoprod,23,0
5817,1,host_172.17.98.22,,287,0
5818,1,host_172.17.98.23,,287,0
5820,2,oidlirr (jamaica oid),oidjamprod Oracle OID server,23,0
5822,22,Intermec 602585BC,ESN09602459068-718-374-1598,,0
5823,14,SNMP Card,UPS SNMP Card,79,0
5824,9,host_172.19.15.135,HP DesignJet 5000,,0
5826,1,host_172.19.15.148,DesignJet 5000,,0
5840,2,host_172.17.11.21,,,0
5841,2,LIRR-AD001,,,0
5843,1,host_172.17.105.17,Timacs - Transportation Managers Office,,0
5844,1,host_172.17.105.18,Wheelhouse Timacs,,0
5845,9,host_172.19.55.24,Optra T614,,0
5846,2,CONSRV-TEST,,30,0
5847,2,lirr-ad501rib,,,0
5848,2,LIRR-AD501,,,0
5849,1,jchtest,,,0
5850,9,host_172.19.24.26,Konica Copier (near Fran),,0
5853,4,Centre_Ave_450,Centre Ave Switch,328,0
5858,4,host_172.18.8.73,450 Switch,,0
5859,1,rogue_172.17.12.140,Rogue host,,0
5860,1,wyse204sup,TIMACS term in 204 Sup. Off.,251,0
5861,9,KCA_081393,Konica LI-34,244,0
5862,1,McGowan,Sue McGowan PC,245,0
5863,9,Konica_LI43,14GAR52783,,0
5864,2,archiver,Oracle remote archive server,30,0
5865,1,host_172.17.102.18,xp pc,,0
5870,1,host_172.19.53.150,,,0
5872,22,M7-7222,ESN630F55B7,,0
5873,9,host_172.17.75.133,Konica LI44,83,0
5875,22,M7-7664,ESN630F4DF0,,0
5876,22,M7_7726,ESN630F627F,,0
5877,22,M7_7728,ESN630BF168,,0
5878,22,M7_7730,ESN630BF177,,0
5879,22,M7_7738,ESN630BF157,,0
5880,22,M7_7732-CXL,ESN630BF17C,,0
5881,2,LIRR-CTX003,Citrix Server,23,0
5884,2,lirr-ctx513rib,,,0
5885,13,Kronos Clock,MofE General Foremans Office,,0
5889,2,lenel-hmc.lirr.org,,,0
5890,2,lenel-jam.lirr.org,,,0
5891,2,lenelstg.lirr.org,,,0
5892,9,host_172.19.24.132,CANON 6122 copier,,0
5893,2,lirr-ctx999,,,0
5894,2,lirr-ctx999rib,,,0
5898,2,host_172.017.011.022,LIRR-CTX003RIB,23,0
5899,2,CITRIXWEB2RIB,RIB card,23,0
5900,2,CitrixVirt,,,0
5901,2,CitrixWeb,,,0
5902,2,CitrixWeb2,,23,0
5903,1,host_172.19.6.146,,,0
5904,3,InternetCableModem,Contivity 1010,23,0
5909,1,host_172.019.006.146,Kevin Wiley PC,,0
5910,1,host_172.19.53.144,,,0
5911,1,host_172.19.53.145,,,0
5912,1,host_172.19.53.146,,,0
5913,1,host_172.19.53.147,,,0
5914,1,host_172.19.53.148,,,0
5915,1,host_172.19.53.149,,,0
5916,1,host_172.19.28.23,,,0
5917,1,rogue_172.19.28.23,Rogue host,,0
5918,1,host_172.19.28.24,,,0
5919,7,host_172.19.35.249,MP Office to JamBCN,,0
5920,21,host_192.168.61.225,1010 Gateway,,0
5921,21,host_192.168.61.226,1010 Management,,0
5922,14,casdivide,CAS console server,195,0
5931,2,lir-ctx999rib,,,0
5932,22,M7_7192,ESN630BF155,,0
5933,22,M7_7736,ESN630BF15C,,0
5934,22,M7_7734,ESN630BF16A,,0
5935,22,M7_7678,ESN630BF198,,0
5936,22,M7_7740,ESN630BF166,,0
5937,2,host_172.17.79.3,Signal Server TLAN Primary Gate Keeper,,0
5938,2,host_172.17.79.4,Signal Server 2 TLAN,,0
5939,2,host_172.17.79.10,Primary Gate Keeper,,0
5940,1,host_172.17.62.21,,,0
5941,2,host_172.17.79.11,Alternate Gate Keeper,,0
5942,14,host_172.17.79.114,Media Card 14 TLAN,,0
5943,2,host_172.17.79.100,Node IP ID (558),,0
5944,14,host_172.17.79.117,Media Card 17 TLAN,,0
5945,14,host_172.17.79.123,Media Card 23 TLAN,,0
5946,14,host_172.17.79.128,Media Card 28 TLAN,,0
5947,14,host_172.17.79.129,Media Card 29 TLAN,,0
5948,14,host_172.17.79.132,Media Card 32 TLAN,,0
5949,2,host_172.17.79.51,OTM RAS 1,,0
5950,2,host_172.17.79.52,OTM RAS 2,,0
5951,2,host_172.17.79.20,Primary Conference Bridge,,0
5952,2,host_172.17.79.21,Secondary Conference Bridge,,0
5953,2,LIRR_ELAN,Call Server,,0
5954,2,LIRR_MG1,Media Gateway 1,,0
5955,2,LIRR_MG2,Media Gateway 2,,0
5956,2,LIRR_MG3,Media Gateway 3,,0
5957,2,host_172.17.77.3,Signal Server 1 (Primary GK),,0
5958,2,host_172.17.77.4,Signal Server 2 ELAN,,0
5959,14,host_172.17.77.114,Media Card 14 ELAN,,0
5960,14,host_172.17.77.117,Media Card 17 ELAN,,0
5961,14,host_172.17.77.123,Media Card 23 ELAN,,0
5962,14,host_172.17.77.128,Media Card 28 ELAN,,0
5963,14,host_172.17.77.129,Media Card 29 ELAN,,0
5964,14,host_172.17.77.132,Media Card 32 ELAN,,0
5965,2,host_172.17.77.50,OTM ELAN,,0
5966,2,host_172.17.77.10,Net-Path SEB Call Pilot Management,,0
